# 250409_12:23:46.717619
t	CH1	CH2
0.000000e+00	-5.131095e-03	4.504609e+00
1.000000e-08	-5.156054e-03	4.505209e+00
2.000000e-08	-5.285460e-03	4.463160e+00
3.000000e-08	-4.754745e-03	4.483608e+00
4.000000e-08	-5.189378e-03	4.481608e+00
5.000000e-08	-4.007434e-03	4.442557e+00
6.000000e-08	-4.308619e-03	4.481578e+00
7.000000e-08	-5.193573e-03	4.420581e+00
8.000000e-08	-4.853317e-03	4.442130e+00
9.000000e-08	-4.605207e-03	4.392550e+00
1.000000e-07	-4.431043e-03	4.428450e+00
1.100000e-07	-4.655822e-03	4.430421e+00
1.200000e-07	-5.050350e-03	4.388470e+00
1.300000e-07	-4.440360e-03	4.378322e+00
1.400000e-07	-3.925591e-03	4.388871e+00
1.500000e-07	-4.271006e-03	4.356221e+00
1.600000e-07	-4.757278e-03	4.377769e+00
1.700000e-07	-5.131324e-03	4.355213e+00
1.800000e-07	-4.664108e-03	4.272082e+00
1.900000e-07	-4.571361e-03	4.292685e+00
2.000000e-07	-5.444595e-03	4.300507e+00
2.100000e-07	-4.712107e-03	4.199576e+00
2.200000e-07	-4.637376e-03	4.277950e+00
2.300000e-07	-5.052501e-03	4.177349e+00
2.400000e-07	-4.951488e-03	4.145819e+00
2.500000e-07	-4.658404e-03	4.076240e+00
2.600000e-07	-4.134148e-03	4.114213e+00
2.700000e-07	-4.881710e-03	4.063630e+00
2.800000e-07	-5.861975e-03	4.071658e+00
2.900000e-07	-5.354160e-03	4.042109e+00
3.000000e-07	-5.099816e-03	4.031530e+00
3.100000e-07	-5.329462e-03	4.041028e+00
3.200000e-07	-5.557965e-03	4.049000e+00
3.300000e-07	-5.188205e-03	4.009924e+00
3.400000e-07	-4.349638e-03	4.009422e+00
3.500000e-07	-3.832882e-03	3.998420e+00
3.600000e-07	-4.821582e-03	3.937368e+00
3.700000e-07	-5.393536e-03	3.974791e+00
3.800000e-07	-5.200242e-03	3.924714e+00
3.900000e-07	-4.941662e-03	3.904788e+00
