# Temperatura_=_20.0
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_269433.3122416893
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.247743e-09	-1.785898e-08	-5.676273e+01	-2.076227e+03
1.000000e-08	-7.245058e-09	-1.785851e-08	-5.674171e+01	-2.075841e+03
2.000000e-08	-7.240454e-09	-1.785560e-08	-5.670566e+01	-2.075144e+03
3.000000e-08	-7.234078e-09	-1.785079e-08	-5.665573e+01	-2.074132e+03
4.000000e-08	-7.225932e-09	-1.784221e-08	-5.659194e+01	-2.072817e+03
5.000000e-08	-7.215767e-09	-1.782939e-08	-5.651233e+01	-2.071229e+03
6.000000e-08	-7.203417e-09	-1.781307e-08	-5.641562e+01	-2.069410e+03
7.000000e-08	-7.188844e-09	-1.780620e-08	-5.630149e+01	-2.067412e+03
8.000000e-08	-7.171881e-09	-1.780838e-08	-5.616865e+01	-2.065293e+03
9.000000e-08	-7.152676e-09	-1.780539e-08	-5.601825e+01	-2.063106e+03
1.000000e-07	-7.131484e-09	-1.777933e-08	-5.585228e+01	-2.060900e+03
1.100000e-07	-7.108387e-09	-1.775160e-08	-5.567140e+01	-2.058708e+03
1.200000e-07	-7.083327e-09	-1.772880e-08	-5.547514e+01	-2.056549e+03
1.300000e-07	-7.056392e-09	-1.767774e-08	-5.526420e+01	-2.054426e+03
1.400000e-07	-7.027870e-09	-1.763093e-08	-5.504082e+01	-2.052325e+03
1.500000e-07	-6.997677e-09	-1.761694e-08	-5.480436e+01	-2.050220e+03
1.600000e-07	-6.965504e-09	-1.762040e-08	-5.455240e+01	-2.048076e+03
1.700000e-07	-6.931362e-09	-1.761544e-08	-5.428501e+01	-2.045856e+03
1.800000e-07	-6.895340e-09	-1.759969e-08	-5.400290e+01	-2.043521e+03
1.900000e-07	-6.857482e-09	-1.758280e-08	-5.370642e+01	-2.041037e+03
2.000000e-07	-6.817785e-09	-1.754036e-08	-5.339552e+01	-2.038379e+03
2.100000e-07	-6.776013e-09	-1.749564e-08	-5.306837e+01	-2.035525e+03
2.200000e-07	-6.732110e-09	-1.745350e-08	-5.272454e+01	-2.032464e+03
2.300000e-07	-6.686139e-09	-1.741688e-08	-5.236451e+01	-2.029185e+03
