# Temperatura_=_20.0
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_213328.3821421453
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.867824e-09	-1.708199e-08	-5.699322e+01	-1.985489e+03
1.000000e-08	-6.866818e-09	-1.708125e-08	-5.698487e+01	-1.985266e+03
2.000000e-08	-6.864374e-09	-1.707951e-08	-5.696459e+01	-1.984876e+03
3.000000e-08	-6.860699e-09	-1.707227e-08	-5.693409e+01	-1.984325e+03
4.000000e-08	-6.856042e-09	-1.706648e-08	-5.689545e+01	-1.983622e+03
5.000000e-08	-6.850298e-09	-1.706173e-08	-5.684778e+01	-1.982784e+03
6.000000e-08	-6.843412e-09	-1.705341e-08	-5.679064e+01	-1.981829e+03
7.000000e-08	-6.835545e-09	-1.703887e-08	-5.672535e+01	-1.980779e+03
8.000000e-08	-6.826523e-09	-1.701545e-08	-5.665048e+01	-1.979658e+03
9.000000e-08	-6.815843e-09	-1.703593e-08	-5.656185e+01	-1.978491e+03
1.000000e-07	-6.803402e-09	-1.708022e-08	-5.645861e+01	-1.977299e+03
1.100000e-07	-6.789407e-09	-1.703685e-08	-5.634247e+01	-1.976102e+03
1.200000e-07	-6.773897e-09	-1.699988e-08	-5.621376e+01	-1.974912e+03
1.300000e-07	-6.757108e-09	-1.698022e-08	-5.607443e+01	-1.973738e+03
1.400000e-07	-6.739477e-09	-1.689458e-08	-5.592812e+01	-1.972578e+03
1.500000e-07	-6.720954e-09	-1.697496e-08	-5.577441e+01	-1.971426e+03
1.600000e-07	-6.701445e-09	-1.698921e-08	-5.561251e+01	-1.970266e+03
1.700000e-07	-6.681096e-09	-1.684272e-08	-5.544364e+01	-1.969078e+03
1.800000e-07	-6.659618e-09	-1.695315e-08	-5.526541e+01	-1.967834e+03
1.900000e-07	-6.636882e-09	-1.694614e-08	-5.507672e+01	-1.966506e+03
2.000000e-07	-6.613234e-09	-1.683386e-08	-5.488048e+01	-1.965061e+03
2.100000e-07	-6.588538e-09	-1.693289e-08	-5.467554e+01	-1.963468e+03
2.200000e-07	-6.562471e-09	-1.685002e-08	-5.445922e+01	-1.961700e+03
2.300000e-07	-6.535083e-09	-1.676986e-08	-5.423194e+01	-1.959730e+03
2.400000e-07	-6.506495e-09	-1.680150e-08	-5.399470e+01	-1.957541e+03
2.500000e-07	-6.476820e-09	-1.670958e-08	-5.374844e+01	-1.955120e+03
