# Temperatura_=_20.0
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_269420.25039376004
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.227596e-09	-1.798567e-08	-5.677110e+01	-2.092281e+03
1.000000e-08	-7.225537e-09	-1.798831e-08	-5.675493e+01	-2.091962e+03
2.000000e-08	-7.221498e-09	-1.798762e-08	-5.672322e+01	-2.091332e+03
3.000000e-08	-7.215661e-09	-1.798577e-08	-5.667739e+01	-2.090390e+03
4.000000e-08	-7.208072e-09	-1.797934e-08	-5.661779e+01	-2.089149e+03
5.000000e-08	-7.198558e-09	-1.796584e-08	-5.654307e+01	-2.087642e+03
6.000000e-08	-7.186898e-09	-1.794828e-08	-5.645150e+01	-2.085914e+03
7.000000e-08	-7.173055e-09	-1.792964e-08	-5.634278e+01	-2.084019e+03
8.000000e-08	-7.156934e-09	-1.792554e-08	-5.621617e+01	-2.082017e+03
9.000000e-08	-7.138518e-09	-1.792578e-08	-5.607153e+01	-2.079962e+03
1.000000e-07	-7.118023e-09	-1.790040e-08	-5.591055e+01	-2.077899e+03
1.100000e-07	-7.095609e-09	-1.787638e-08	-5.573450e+01	-2.075859e+03
1.200000e-07	-7.071274e-09	-1.785455e-08	-5.554338e+01	-2.073856e+03
1.300000e-07	-7.044999e-09	-1.781939e-08	-5.533700e+01	-2.071883e+03
1.400000e-07	-7.016989e-09	-1.777283e-08	-5.511700e+01	-2.069919e+03
1.500000e-07	-6.987413e-09	-1.773970e-08	-5.488470e+01	-2.067929e+03
1.600000e-07	-6.956016e-09	-1.775231e-08	-5.463809e+01	-2.065872e+03
1.700000e-07	-6.922606e-09	-1.771890e-08	-5.437567e+01	-2.063702e+03
1.800000e-07	-6.887299e-09	-1.771465e-08	-5.409836e+01	-2.061377e+03
1.900000e-07	-6.850165e-09	-1.770011e-08	-5.380669e+01	-2.058865e+03
2.000000e-07	-6.811210e-09	-1.765514e-08	-5.350072e+01	-2.056140e+03
2.100000e-07	-6.770298e-09	-1.764240e-08	-5.317938e+01	-2.053189e+03
2.200000e-07	-6.727238e-09	-1.758516e-08	-5.284117e+01	-2.050008e+03
2.300000e-07	-6.682105e-09	-1.755865e-08	-5.248667e+01	-2.046597e+03
2.400000e-07	-6.634930e-09	-1.751156e-08	-5.211614e+01	-2.042960e+03
2.500000e-07	-6.585597e-09	-1.747462e-08	-5.172865e+01	-2.039094e+03
2.600000e-07	-6.534031e-09	-1.742827e-08	-5.132363e+01	-2.034994e+03
2.700000e-07	-6.480397e-09	-1.736370e-08	-5.090236e+01	-2.030640e+03
2.800000e-07	-6.424940e-09	-1.732150e-08	-5.046676e+01	-2.026005e+03
2.900000e-07	-6.367663e-09	-1.724902e-08	-5.001688e+01	-2.021052e+03
3.000000e-07	-6.308468e-09	-1.720372e-08	-4.955193e+01	-2.015735e+03
3.100000e-07	-6.247407e-09	-1.714611e-08	-4.907232e+01	-2.010009e+03
3.200000e-07	-6.184636e-09	-1.709090e-08	-4.857928e+01	-2.003829e+03
3.300000e-07	-6.120122e-09	-1.703079e-08	-4.807254e+01	-1.997163e+03
3.400000e-07	-6.053777e-09	-1.695526e-08	-4.755144e+01	-1.989988e+03
3.500000e-07	-5.985629e-09	-1.688329e-08	-4.701616e+01	-1.982299e+03
3.600000e-07	-5.915789e-09	-1.680426e-08	-4.646759e+01	-1.974107e+03
3.700000e-07	-5.844286e-09	-1.673736e-08	-4.590596e+01	-1.965438e+03
3.800000e-07	-5.771017e-09	-1.666125e-08	-4.533046e+01	-1.956330e+03
3.900000e-07	-5.695898e-09	-1.658945e-08	-4.474044e+01	-1.946828e+03
4.000000e-07	-5.618906e-09	-1.651147e-08	-4.413570e+01	-1.936975e+03
4.100000e-07	-5.540130e-09	-1.642650e-08	-4.351694e+01	-1.926810e+03
4.200000e-07	-5.459671e-09	-1.633369e-08	-4.288496e+01	-1.916358e+03
